Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Belgium,1,2024,167.72783456069052,713.6503863898204,881.3782209505109,0.2804352330895302,14.751876711800598,0.0017457037749618,28.573548554189134,0.01104,0.0,0.0,924.7036462165007,0.293220936864492
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Poland,1,2024,151.36414338403782,999.064794845704,1150.4289382297418,0.2804352330895302,19.458362490150392,0.0029510321701706,39.91076332939019,0.0492,3.6473177176904814,0.0125479683057283,1213.4453817669728,0.34513423356542916
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,India,1,2024,144.81866691337672,616.6164038624731,761.4350707758499,0.2804352330895302,52.05383412494387,0.0112987143617046,16.733649239470612,0.0566399999999999,26.93406883774407,0.0926620240625278,857.1566229780085,0.4410359715137625
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Indonesia,1,2024,131.72771397205452,969.515501391426,1101.2432153634804,0.2804352330895302,23.18926299464231,0.0039065137183034,11.65942105963146,0.05168,40.68412884942023,0.1399667368906789,1176.7760282671745,0.47598848369851254
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,South Korea,1,2024,153.8186970605357,719.6880351628726,873.5067322234082,0.2804352330895302,15.415252168520214,0.0019155938611801,16.262181113110028,0.03312,46.85808588748901,0.1612071725288637,952.0422513925274,0.476677999479574
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,China,1,2024,149.7277742663725,595.423562858619,745.1513371249915,0.2804352330895302,92.1669955976749,0.0215716727475749,14.156484806910296,0.0448,45.1162208218348,0.1552145858313373,896.5910383514115,0.5020214916684425
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,United Arab Emirates,1,2024,156.27325073703364,89.1205725530744,245.39382329010803,0.2804352330895302,19.114195355194887,0.0028628911579598,15.89359889682987,0.03064,26.093073925337656,0.089768725939644,306.49469146747043,0.40370685018713404
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,United States,1,2024,163.63691176652733,430.6551387524807,594.2920505190081,0.2804352330895302,103.20169342816048,0.0243976527364693,19.18785224798939,0.03072,14.168984909328122,0.0487459517727928,730.8505811044862,0.38429883759879235
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Turkey,1,2024,149.7277742663725,428.6440882966934,578.3718625630659,0.2804352330895302,18.28051142252689,0.0026493851655915,18.716484806910294,0.0376,14.658864380879152,0.0504312977060069,630.0277231733821,0.37111591596112864
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Australia,1,2024,167.72783456069052,500.7524069016851,668.4802414623756,0.2804352330895302,92.70103380490208,0.0217084396359947,26.33354855418913,0.04416,41.38868772703431,0.1423906503388934,828.9035115485011,0.4886943230644183
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Malaysia,1,2024,143.18229779571143,377.8695795365872,521.0518773322987,0.2804352330895302,15.699284051622213,0.001988334268773,16.73937071699072,0.04832,35.32670879992707,0.1215354561016608,588.8172409008386,0.45227902345996407
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Canada,1,2024,166.9096500018579,350.2736406802234,517.1832906820813,0.2804352330895302,128.59682028848616,0.0309013306282598,16.136409292949182,0.0139999999999999,12.838994158135533,0.0441703477030043,674.7555144216522,0.3695069114207942
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Mexico,1,2024,144.00048235454403,267.4127785525572,411.4132609071012,0.2804352330895302,42.46513156735553,0.0088430529595099,23.416509978230664,0.042,21.628714574179465,0.0744098666409299,498.9236170268668,0.40568815268997
ammonia,ATRCCS,,solar,ATRCCS_H_solar_E,Thailand,1,2024,145.63685147220934,385.90120315451287,531.5380546267222,0.2804352330895302,19.93096669815586,0.0030720658454926,16.93078850071056,0.04432,39.21982592700727,0.134929054932975,607.619635752596,0.46275635386799785
