Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Canada,1,2024,583.1181925428542,2397.769480789584,2980.887673332438,-1.0052781302546356,111.49795689848374,0.2733960011235748,2.5742730977581543,0.0001071428749999,10.986441676095902,0.0377969600168744,3105.946345004776,-0.6939780262391866
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Mexico,1,2024,503.0823621938351,2413.8010002484607,2916.883362442296,0.9781158310980208,32.336047638495636,0.0802806062545461,2.2936065742423297,0.000321428625,18.507883738507395,0.0636731857579852,2970.020900393541,1.1223910517355522
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Thailand,1,2024,508.79920721876505,2740.824653287064,3249.623860505829,1.1424541878958132,11.625348230281595,0.0297568767030589,2.267998198779174,0.00033918373,33.5607544318933,0.11545999430902,3297.077961366783,1.288010242637892
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Russia,1,2024,540.2418548558798,1941.0455304215764,2481.287385277456,0.5474359994900155,136.22976023609783,0.333729209506417,2.379397073731819,0.000274898005,4.498641714135814,0.0154768018629174,2624.3951843014215,0.89691690886435
FTdiesel,ATRCCS,DAC,grid,ATRCCS_H_DAC_C_grid_E,Saudi Arabia,1,2024,545.9586998808096,1696.9934806659385,2242.952180546748,1.1311205081166555,28.498397559908987,0.0709186629004334,2.390523398268664,0.00033795924,14.05018096868029,0.0483372272806505,2287.8912824736058,1.2507143575377395
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,South Africa,1,2024,550.6624904,2331.2882485026603,2881.9507389026603,1.0920890996958157,24.44615260753832,0.0610332155761023,2.3548013591949744,0.0004340817049999,25.733697572901107,0.088532353506738,2934.485390442295,1.2420887504836557
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Taiwan,1,2024,541.8283328,2442.142805523907,2983.9711383239073,0.7665764219180381,6.501058897936567,0.0172561782346967,2.3668873873897067,0.0003893878199999,36.79678971799583,0.1265930162580772,3029.63587432723,0.9108150042308119
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Switzerland,1,2024,650.7829432000001,2926.2377788261406,3577.020722026141,-1.904411166970851,27.41176540843376,0.0682678249030787,2.8910917913213336,2.2653065e-05,0.0,0.0,3607.323579225896,-1.8361206890027721
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Singapore,1,2024,544.773052,2793.2415910479076,3338.0146430479076,0.155682766362482,0.9735209932027128,0.0037717552956236,2.4514301546581305,0.000305510255,30.63239601191193,0.1053854816161674,3372.0719902076808,0.26514551352927296
FTdiesel,BG,DAC,grid,BG_H_DAC_C_grid_E,Hungary,1,2024,530.049456,2497.075087727949,3027.1245437279485,-1.2533858114152954,51.39093714238112,0.1267649892757182,2.336063308316018,0.0001120408349999,0.0,0.0,3080.851544178646,-1.1265087813045773
