Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Netherlands,1,2024,764.8986612,1618.8860048859874,2383.7846660859873,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Norway,1,2024,898.48468625,1675.5919487209655,2574.0766349709656,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Oman,1,2024,647.5870757499999,1549.9054568112842,2197.492532561284,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Italy,1,2024,630.6345345,1593.6294367016667,2224.2639712016667,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Austria,1,2024,705.2257159999999,1627.9457237883635,2333.1714397883634,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Finland,1,2024,781.1731008,1636.1194381488597,2417.2925389488596,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Portugal,1,2024,617.0725015,1529.6409101308552,2146.7134116308553,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Germany,1,2024,706.5819193,1650.230546113746,2356.812465413746,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Greece,1,2024,623.853518,1538.5298352186933,2162.383353218693,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,France,1,2024,697.0884962000001,1622.212404261172,2319.300900461172,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Brazil,1,2024,691.663683,1515.6512837511461,2207.314966751146,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,United Kingdom,1,2024,688.9512764,1584.5400579225015,2273.4913343225016,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Spain,1,2024,593.3389437500001,1571.122130130595,2164.461073880595,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Sweden,1,2024,821.8591997999999,1649.8720771422147,2471.7312769422147,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Czech Republic,1,2024,607.5790784,1540.3422035974331,2147.921281997433,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Japan,1,2024,728.9592737500001,1576.676940764011,2305.636214514011,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Belgium,1,2024,777.1044909,1661.0324530869107,2438.1369439869104,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Poland,1,2024,634.02504275,1522.3648821898746,2156.3899249398746,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,India,1,2024,429.91644610000003,1495.2879233171122,1925.2043694171123,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Indonesia,1,2024,431.95075105,1496.4845942241127,1928.4353452741127,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,South Korea,1,2024,779.8168975,1565.4292229934583,2345.2461204934584,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,China,1,2024,534.3441002,1569.4111914230398,2103.7552916230397,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,United Arab Emirates,1,2024,647.5870757499999,1572.171015209051,2219.7580909590506,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,United States,1,2024,678.10165,1625.402932140343,2303.504582140343,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Turkey,1,2024,493.6580012,1495.0878852077167,1988.7458864077166,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Australia,1,2024,663.86151535,1627.3519855164852,2291.2135008664854,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Malaysia,1,2024,593.3389437500001,1506.9153802785413,2100.2543240285413,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Canada,1,2024,603.5104685,1592.7967392400396,2196.3072077400398,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Mexico,1,2024,549.2623365,1492.0778011601578,2041.3401376601578,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Thailand,1,2024,442.1222758,1502.331383774691,1944.4536595746908,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Russia,1,2024,482.8083748,1491.190388765464,1973.9987635654638,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,BEC,renewable,LTE_H_BEC_C_renewable_E,Saudi Arabia,1,2024,647.5870757499999,1559.2263057314165,2206.8133814814164,-2.6324187760156352,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,South Africa,1,2024,717.3335971200001,964.7460614995687,1682.0796586195688,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Taiwan,1,2024,498.24648864,1157.4212554909086,1655.6677441309087,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Switzerland,1,2024,650.7829432000001,1166.5734427645086,1817.3563859645087,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Singapore,1,2024,487.05655568000003,1001.7057099873977,1488.7622656673977,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Hungary,1,2024,544.18410816,896.997464518879,1441.181572678879,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Philippines,1,2024,409.3159688,855.7246622984082,1265.0406310984083,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Netherlands,1,2024,664.32865152,1017.0443043654851,1681.3729558854852,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Norway,1,2024,780.350588,1085.675503900209,1866.026091900209,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Oman,1,2024,562.4413672,931.9103953029035,1494.3517625029035,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Italy,1,2024,547.7177712000001,990.4042529045821,1538.1220241045821,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Austria,1,2024,612.5015936,1020.6081466246957,1633.1097402246955,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Finland,1,2024,678.4633036800001,1014.3954628058533,1692.8587664858533,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Portugal,1,2024,535.9388944,880.0833379850113,1416.0222323850112,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Germany,1,2024,613.67948128,1012.5759945526958,1626.2554758326958,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Greece,1,2024,541.8283328,882.3040983011011,1424.1324311011012,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,France,1,2024,605.43426752,983.0621228533425,1588.4963903733426,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Brazil,1,2024,600.7227168,843.530468915462,1444.253185715462,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,United Kingdom,1,2024,598.36694144,920.5593312785741,1518.9262727185742,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Spain,1,2024,515.32586,892.1052721463813,1407.4311321463813,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Sweden,1,2024,713.79993408,985.007469674608,1698.807403754608,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Czech Republic,1,2024,527.69368064,841.3262457831485,1369.0199264231485,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Japan,1,2024,633.1146279999999,899.4717142939012,1532.586342293901,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Belgium,1,2024,674.92964064,997.6263194456828,1672.5559600856827,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Poland,1,2024,550.6624904,818.2470637690685,1368.9095541690685,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,India,1,2024,373.39039456,792.8485224307427,1166.2389169907428,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Indonesia,1,2024,375.15722608000004,793.4380323219428,1168.5952584019428,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,South Korea,1,2024,677.2854159999999,868.0584364430775,1545.3438524430776,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,China,1,2024,464.08774592000003,871.9812636535773,1336.0690095735774,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,United Arab Emirates,1,2024,562.4413672,857.4280763293187,1419.8694435293187,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,United States,1,2024,588.94384,910.7752682807904,1499.7191082807904,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Turkey,1,2024,428.75111552,751.7203558323272,1180.4714713523272,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Australia,1,2024,576.57601936,904.1761640089753,1480.7521833689752,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Malaysia,1,2024,515.32586,758.3831577243393,1273.7090177243394,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Canada,1,2024,524.1600176000001,851.0878928599494,1375.2479104599495,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Mexico,1,2024,477.0445104000001,730.1876351695456,1207.2321455695458,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Thailand,1,2024,383.99138368000007,747.6876474104836,1131.6790310904837,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Russia,1,2024,419.32801408,712.4475933244197,1131.7756074044196,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,BEC,renewable,BG_H_BEC_C_renewable_E,Saudi Arabia,1,2024,562.4413672,790.1497501896141,1352.591117389614,-1.8733067952557532,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,South Africa,1,2024,541.3449158264153,6684.090239538086,7225.435155364502,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Taiwan,1,2024,376.0080449828796,6630.387373871726,7006.395418854605,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Switzerland,1,2024,491.12161903792196,6637.294188315028,7128.41580735295,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Singapore,1,2024,367.5634198591506,6388.861559983538,6756.424979842689,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Hungary,1,2024,410.67545338555647,5619.418198728387,6030.093652113944,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Philippines,1,2024,308.8954979469283,5506.052005717013,5814.9475036639415,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Netherlands,1,2024,501.3440599771728,5614.680656554759,6116.0247165319315,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Norway,1,2024,588.9014888916258,5658.604165631476,6247.505654523102,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Oman,1,2024,424.4535259558511,5561.115679524528,5985.5692054803785,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Italy,1,2024,413.3421771088393,5447.2400828310865,5860.582259939926,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Austria,1,2024,462.2321120356913,5301.676252371048,5763.908364406739,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Finland,1,2024,512.0109548703041,5077.703545385579,5589.714500255883,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Portugal,1,2024,404.45309803122984,4907.394048257757,5311.8471462889875,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Germany,1,2024,463.1210199434522,4626.43692347545,5089.557943418902,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Greece,1,2024,408.89763757003453,4534.470322902365,4943.3679604724,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,France,1,2024,456.8986645891256,4572.291990219741,5029.190654808866,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Brazil,1,2024,453.34303295808184,4312.611542472045,4765.954575430126,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,United Kingdom,1,2024,451.5652171425599,4076.5725077500915,4528.137724892651,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Spain,1,2024,388.8972096454133,3924.9997906977655,4313.897000343179,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Sweden,1,2024,538.6781921031325,3986.230623595172,4524.908815698304,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Czech Republic,1,2024,398.2307426769032,3875.813216514878,4274.043959191781,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Japan,1,2024,477.78800042150783,3749.6557827268307,4227.443783148338,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Belgium,1,2024,509.34423114702133,3819.4702411396593,4328.814472286681,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Poland,1,2024,415.56444687824165,3625.0431108237462,4040.607557701988,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,India,1,2024,281.7838067602195,3396.9016632457024,3678.685470005922,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Indonesia,1,2024,283.11716862186086,3398.210083122958,3681.327251744819,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,South Korea,1,2024,511.12204696254315,3304.3628004881075,3815.4848474506507,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,China,1,2024,350.2297156578122,3017.3840624676423,3367.6137781254547,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,United Arab Emirates,1,2024,424.4535259558511,2907.1218798417276,3331.5754057975787,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,United States,1,2024,444.4539538804724,2689.1949615167814,3133.648915397254,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Turkey,1,2024,323.56247842498385,2527.520737145316,2851.0832155703,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Australia,1,2024,435.12042084898246,2576.8137520486903,3011.934172897673,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Malaysia,1,2024,388.8972096454133,2302.4859786393313,2691.3831882847444,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Canada,1,2024,395.56401895362035,2229.785966666037,2625.349985619657,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Mexico,1,2024,360.0077026431826,2147.9520736524587,2507.9597762956414,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Thailand,1,2024,289.783977930068,2126.6354796862884,2416.4194576163563,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Russia,1,2024,316.4512151628963,1683.308591756427,1999.7598069193232,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,DAC,renewable,SMR_H_DAC_C_renewable_E,Saudi Arabia,1,2024,424.4535259558511,1737.9079991113576,2162.3615250672087,3.9837795109194416,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,DAC,renewable,SMRCCS_H_DAC_C_renewable_E,South Africa,1,2024,767.4483254568853,8232.648695341017,9000.097020797903,-1.4015123922487691,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,DAC,renewable,SMRCCS_H_DAC_C_renewable_E,Taiwan,1,2024,533.0552408345853,8132.210141963167,8665.265382797752,-1.4015123922487691,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,DAC,renewable,SMRCCS_H_DAC_C_renewable_E,Switzerland,1,2024,696.2482755581759,8142.001724046583,8838.249999604759,-1.4015123922487691,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,DAC,renewable,SMRCCS_H_DAC_C_renewable_E,Singapore,1,2024,521.0835510286076,7841.674765664641,8362.758316693249,-1.4015123922487691,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,DAC,renewable,SMRCCS_H_DAC_C_renewable_E,Hungary,1,2024,582.2021779328095,6863.908153850573,7446.110331783383,-1.4015123922487691,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,DAC,renewable,SMRCCS_H_DAC_C_renewable_E,Philippines,1,2024,437.9118113239205,6721.087180193815,7158.998991517735,-1.4015123922487691,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,DAC,renewable,SMRCCS_H_DAC_C_renewable_E,Netherlands,1,2024,710.7403211127805,6843.220270468649,7553.960591581429,-1.4015123922487691,liquid Fischer--Tropsch diesel fuel at STP
